2	2	3	0.2157	GC	BARBARABLE	yfsqwabiwssu	50000.00	-10.00	10	1	0	qikceplwoneas	gymdgrskbj	algotqkjoqsajkdgi	GO	272011111	3672093196098847	2019-09-27 00:43:45	OE	ozlnhjfnnmmotejwdqudozfyudgrustbsksouecvfbblagdtzlusmdvhummbnbbplyrvlowifkcjcxfddkszkispsvqklabmeornfvmgxaizqcnwltufetolniggtejuqbdaloblpqqjzuesbhkvdbkccxxrqwevxfzbvulfjppbjutnysptqcppbiowyjmgzgnxbingmmfinmssczwpbvhpqbceoovyoegsobjtndbdwxiciovbdmqndmktboxaifsmiqoydukpejfvipqhntqggbatguuvmzxezcczohdidixdeoijvphp
2	2	4	0.2215	GC	BARBARPRI	jkwbhrjdejov	50000.00	-10.00	10	1	0	uvlrdmoftjnnfj	irkkjteowmyjnbpxf	qxsaiqlptwx	HI	100511111	6049602325495077	2019-09-27 00:43:45	OE	lymvmiqflwxpedhozcuihcnjcslofpxjzjeveocdaljivbtqizmeduhpivhnrwigviwdqhzqfohpvvjjncvhjywoacbvbnmfxqjdhdlufwuunufhaklomttggktwqiggroijprfsktduhuimrfsqnigbcwrgnravxdzxjfsapeshflnjlexncnjavttntwpftuefjdzgtknbgsogxofpqavcdhsolfnovjkyglvcgaouwplztonlrdkgrjrwafikzfhqrpjchbjjtpruhzsescicdoseuwjszfurpombbfmngkimcryzoqumrrdcashslwyudgfcurodcxiotjetqxdwfvixetysjjpsibrtuiwhaxobeoioqhxbrvtqfdmhruwdbxodhhwmtexvmrxnhwqmdvwfvpkleolqxelnjtazjbxlozmharpmxaepfvwemivuhlkuhsggfbwcqbbukerpfpntkvjpqtwgpkjagxck
2	2	5	0.4606	GC	BARBARPRES	palxknhqoufvqn	50000.00	-10.00	10	1	0	mmiwofepdrls	gefvchdxsbw	twakiuwafwxdddafwao	AV	494411111	6012028350375165	2019-09-27 00:43:45	OE	fjbznhseqrhqulyeblmebjjsvnfwprjsvakcgqjjblmeckzywzeqwotglnpxuzatzzpqdcmjpfqembygfzvfgqqqdbjlinhzuciltjljkkcqnlgopvzwfanypdjnseinoozythzrwbhjyoaumykagqeskjhapysbudmuxacwmkschipinkynkpbrnezeephiadvyfhvmlzhqoimrrhhsvqzycwscngeeyekvvzgnryoagrebuulydphuvxlykrtnvtzvpreqevreypmqkhkutptuoeysogpzfcuvtlhmxvdxqlxnzikrwzpwopiemjcwfdbecscfsmjkduwwechaydslqzercazryfydotmaoivcsntgshttgkvzsiswkvy
2	2	6	0.2656	BC	BARBARESE	skopolog	50000.00	-10.00	10	1	0	jiyztaovlkiyakkiref	lsslirxgutksbcykvo	glbtpogvabhovaqjcvt	BA	931811111	0398333946861366	2019-09-27 00:43:45	OE	pwqrsbucvhiloyerozaxsigagxitnrbgeamodjxftcjyixwneydutnzgpepyytkyobljcsttvlucnfldvicmkkqhbuiszwlmseaiqikjwuypiqwngegobpwzulrpqoglmuwtupyignbnjecmaassygejcmlfvepsxdotqoprrvjqcyxrzenyurilvjzchognjuhkevjgvepnyeplpddgqtjpbrmftspnfiauyuoqwopgqkwfhwzaerbubbiivuemvescuisikaygxibdlxcqckhczllapcnuntaursogtvmgcuncpbvhrxxoqemdjblynimrkrvzchtsmhcdfjyjbepnqythhvpqfhkgsdcehdoaxqhaujzsongqawoxlnvovpzmskburzatafdyhrtknvoyzwddwnjgku
2	2	7	0.2771	GC	BARBARANTI	vaborndglpbj	50000.00	-10.00	10	1	0	xbwouwdveb	qtxctlcyk	ayeanuerrqwsduj	GE	209611111	2635789905642860	2019-09-27 00:43:45	OE	eawkooajttpcxqpkaekmqjzeggrvervvktvtgnlbnggaromkbwlmqequxkgbaemeuwrfxwxexztetobatoklgolvvfkxpixykqqztumtsgxtktdltznqouehemdajxrmkphhsleifyfrcxezylxzynwqllkdyburedfpfrigbcqshgujbtpwuvdsuuehorqbphkotsmvqzdndsqpedtlcvokizlobsyxkvjoepvpjfjugpzukufxmhdjojfrfepaqwsyrqbkextjgebipjmszivbxknxrchiqozasqwprwoikhkgyjwmneu
2	2	8	0.0107	GC	BARBARCALLY	qvoptwrs	50000.00	-10.00	10	1	0	vaftycowdyba	wkcxamsqzqdn	mtsmnctaegsnxfi	KY	635011111	3607361526716643	2019-09-27 00:43:45	OE	oxnxxkwpcrrsdspyhddkjjlajmofykvojhxcdywrutetltvshktjnngysfcdtdvtzxdpofkcrmjptpuvytbyquewzenzmhyszlxlcbgjhqbtazqnkmhpzijdoddbgcjnhxkgqxtymocbyacjwymdlkdlnztioxcpyykgbbwygvoilrliovneixawwfvwsvimjaoduyhsxlxeperjebufzxihbhwnvoutbssasxfdekjpyvzhbdxevpdlixukcyqkydozionzplfhjtuxtqgolkulamvtydnervdmalihssnyehckaixpgyvudsilknahoebmbzcgrhunwdwqmzpqvrqmhnfkpyexmcizyjptkhusozjrzu
2	2	9	0.1582	BC	BARBARATION	ocyouaxksxfh	50000.00	-10.00	10	1	0	bbvucsjxnu	cxmlljbwwdoqmdscfv	lbludpkgsik	QA	748211111	2655204703027866	2019-09-27 00:43:45	OE	sactadhynlotphajykegpdcipjpaaxulrahkaevphsugkscnyuocsiojlizjkymhlqtycgbyifgeyfmjhxvmvylgguzmeyvtauyzwvpmvgznrlvohzguxqjhqxnwsqkiqosgmgjtuowyuceicjfudpwozeankfbkhdcwnwdgdjvyyyvbcoejlfyhvpjligkaxjclaaqvspznosigualxkvgfidjokikudzdwlpegophaxuqdpmwnlpmzludeukwocroozcvpflsxjlfymakamwsjgatjgtetrogpfmnxjmlctapixynsgaglkzoozmhpaerpjvqrrebofagsrlgqiougzhrmljpvfqoxmbgbndjmkfospvqdrpildkakstrmyxvavtvovlfrrpnidldtlqtsdykubkjnkzmwtimkztqwgvdhxrwrbqfeqk
2	2	10	0.3125	GC	BARBAREING	apuixvfoi	50000.00	-10.00	10	1	0	rhaajfybjtbj	lrovklwudhmhnchpem	wlpptwtzwiotbkkc	TY	690311111	4334525759522849	2019-09-27 00:43:45	OE	dvukncgztaizsunmotodgcczbkihkrjmbwzbnfpxbzabwalygedqcyqwwamsvpumymlowdimvlvcvyhgyaninhdxfxtseajeokdkuousnxnwejwbrqpnxdnqrubendcauedxozjtskzjdrttuaejdnwgoeowioiuvedfiawtfchsmvthvalcujvilwmggrtiodgpymwewzzeeoijonwtzuastcvhyypgddoffgbsmddxhenjsisfsduckzfxpodputuijcdgmochdurbxvrdrkqxpcfjazzcivlawibyitjjjgfjvssyuhrgbwjnmixrtncrlknzbfeobcshkwsskgsyqjdzaocatqucwwosid
2	2	11	0.2903	GC	BAROUGHTBAR	wkbxdmt	50000.00	-10.00	10	1	0	uomlujgdfja	hczptdplvpiy	nsleckhdrntcn	KB	277511111	1696682331491686	2019-09-27 00:43:45	OE	luntfxczltpgjkgwhlqtqndppesutmsdnymsrdwogrjdjlngvkhrjdezhulhhllflzqypnjdlothubkjrnhiczcncfgrzogknrppzdkiioezatexwsomsudxvvoyrjebfzimtxiuiuozzpioogdceeelwxrstvcudrjhoumhivogwyjcxvshsnxnehlpyhidxvtowytecawgpywkugtdspvtuuslutpxpsfkzegipkxzetjasqcyyhdsibqcrcqtzxmwoanfggfmhsldqmfjbzwgzpouwyqfvxfkpszahzrgljyehylwiyaaksgstfaatliuwxlcziaxqlyvfzjfywklebuysbyzhskpubwrvgmdosvbcunslqsptjmmggvaxbnwrbnhagnlaidxfiyjxsslnxmhvmuvzexzjikhsbunqxtbnuxgocewkstfdhivdkgi
2	2	12	0.4038	GC	BAROUGHTOUGHT	xwsmelmunun	50000.00	-10.00	10	1	0	vbcndocokylyhz	gwkuokokclqo	jgdkxlaarxbidzia	RI	058811111	6721568201403607	2019-09-27 00:43:45	OE	zsxzbzjsqnjisdptorssrwroswkbibuenowkwdrjmbxsqqijnktexlfdnelcwqaumtvypbvgpiuycucnunuaissabgeowzvbdbflocfctuormomipfbsyomhpkznejzrisachsfqtnnirgcrqcsijsaxtlyczvqpaoqysgxocmeiinueklpyfftbrzstkpccwtigbdktvbzhrammlqycudjbiziqlwqeziwcieissqfjbmlebuotpdfqvaswhmpcwxazxkadftcbugegrizjhefznhyzqtkdmooytddjpoojcseztqlzkhkegvexesrhwrqhkcbjdnecazbaieqhdztwdgfneeexvmmbvtbvejfecxnfwjtdmxcgcpgnubiqiamhmccejsdbpgazidpfcymagiztptecufsqmzevigypnimhceolfgjtzrdkjwumgjmqnurbxglmebnv
2	2	13	0.2264	GC	BAROUGHTABLE	mlpsjjotyng	50000.00	-10.00	10	1	0	txpmvjuliym	sxlldpprqmjrdrguel	rrsmwkbhcapddo	TS	858811111	5864139076635581	2019-09-27 00:43:45	OE	mqhlfjfbvbuoycciuxppqxancuhwbldoaktyectnuozmzgdvdzhqqpzomrdjlflishpgozbtnheklhjqclbmhttnuhytaljpvgcvbavcwmnevlrizjilupttmavystkpwiyzomnwmqopvslqhaizpswlaybdrpojvvgxkehezwkhwhojodflsgktipkpqeudbsivfdhdwszwoesgfisfwbfmipzntgmqssbpdqrvqtvmhrakxittvjdnhmeozdvzttmlckcxtwrwygibwollahdapggkpoxnbecnraasycaafctadgcfcrrfpxjiifwfdkmepamnsbmfxbducnzujlopstgoxyorgbseycenfdtnzjsvxuyabgaqkdhqzitgtmubinvdnsiuprsrvvapykipgfhybhxhpmjtfntmh
2	2	14	0.3081	BC	BAROUGHTPRI	jybvwdqnye	50000.00	-10.00	10	1	0	krnypwwglye	znnoyubpat	zcuyxgiuxorw	VZ	979811111	9891104538610841	2019-09-27 00:43:45	OE	edgtibtmxiyzlehrjkfxuwtclipbuyrhmovrqlekuemuzieadxufcjhfciptlfmwaqibueqzygfzcepmpwnmvfdcpzrstakkswmyzkjbzzlsraqhzcoirmwcimhslohlloqjxhjdxyravxvusmolvumcthdtrvonahyiazaagbkwihpfvwkujvwjfhotwirmvmdhvnpwieomwwgeanwxubrrcpmogfsinysoxtxlhcmvkcwaejqsjvbghhqqgmiwuirejhoxsnueebdtzppdtxgeydlbvpiiplkjhvosyujlwptfezcedpgfpgxfgpenknqnc
2	2	15	0.3666	GC	BAROUGHTPRES	dcqyzcbllwdlhc	50000.00	-10.00	10	1	0	nwvjfwtsagpmtyxztuw	jllryxkgozaoqw	yrbkdzpufolljim	ST	217411111	9781757862354971	2019-09-27 00:43:45	OE	tqffqnbwbztkzhtodahnxtgnrssyyiofqagghgzcambimsxvvyievrjdatuuxoiuokzakrgqjfmowfrkqltjpfbucpihigbutitmxsogdosklzrtbfjhwhmoplkumavojcewzukaavjglvujimickulxyvxtxkbiexlpduiwluxtjjutigbcqrszyrkcelbjqerjfeygkoylrrffepzeqvnpdtzoiwvamvsscuvoxlywjhkcfhnvxrbsmllmnxwzmsdlhtthuqjxzmlagdgymfymutlvbqqbxwjvezcpdspzrxyugfadphtsgwjpfubw
2	2	16	0.3245	GC	BAROUGHTESE	jdopehafpyvg	50000.00	-10.00	10	1	0	vwgfopsiwm	ahpqhoiqec	frcbimyzhviwl	SL	127311111	5591722349678043	2019-09-27 00:43:45	OE	qdpzhkicvkpymeprgfevladjiqgxqmmleyzflcaogqwvrdycckaafyllwyklgfgmzkjzbymfozicoxgkkcvpzxqkfqfhqtaielgeamppphvqueqgopfhguolbknrkhhjongrwpahqrfkgvnqawrlmieuipyexgogdlggfwwcvryqiryrlbqqndylcjidcisddcaywkwezhezhjpwuqghivvyvudyvboblmqspmzzmrdaobzrzsndoizbplugucvdfdyrvsmcoynstwbqglhkwpjycqzjedewplhkdqcrsgesmfwiiaeluwscyvtvyikyiwxqzbqklzxwyoabhjdrgtpxweupjnot
2	2	17	0.4457	GC	BAROUGHTANTI	hmgztbvtpign	50000.00	-10.00	10	1	0	dqitukzyc	xwediakse	zxmaikxtizwaylxarr	CK	933611111	0722486107688794	2019-09-27 00:43:45	OE	pihuxhnyxadgoaweahqtqsscedfyqzyvftxjcyohvvkcbndpdchhcporporulbmoiqbxplyvghgrhrkhilndeyhikkxmoazuthqvgaudrrmzzvrhexezufyixyqdbiawtczfthjwhghtzxiukjxzfyjbtynpfxlapvthzerdweeebhjwkyzcrmosrpvjdfqjydlalnwbjhueabitvyhlhdvctmaaloaylnawbbwgxfamwwxcdppqbtqyrntchzeovzrpfbofgszorsixqaiovqbfhdwxgfemduzhunvpmjcbyjmfyjsfibabtzsttkuijadyiuwlsjefcmuzzwuzbcxjdxzykwmlncomijggzn
2	2	18	0.3694	BC	BAROUGHTCALLY	taimgqj	50000.00	-10.00	10	1	0	vdgnvxdod	ahchwroztumv	zftttfeymrvq	GZ	269411111	6169090676798634	2019-09-27 00:43:45	OE	adefvcjgzzdumwhjlvzlcmpwcjyyzjpgtaqhvpbnjebqnikbvowffkijehswprngwgcuyrqdonzgyalkiavxwmvcxtkoqobwkvqcynodsqokigikwtybwdndstvaphehstlbfyzguggubtsnyuvbdnjgyavhccwidkfzhpxjkvdeefxkoyoazmjraswdadrpuukoezgbthtrrtrhzjmcgdxsknnqtrgdyoxnyyjwgsvcwwzsxwtpypcdjssnjgafpdtfhxmdgxjphcmuvpzupahppxxaupxocvgirxeyuwvsgoeyormdrqgklzxvcpvenxqielekpinbbqwqbcaiyvginhdohhpodqq
2	2	19	0.1854	BC	BAROUGHTATION	dramnumppzwbs	50000.00	-10.00	10	1	0	qruhfziparumc	dyzxswyxrbchfmkvu	wewukjgomby	DE	608711111	0435227745233003	2019-09-27 00:43:45	OE	zegwoohhfxoakrbnpcnxvqpkgimjllkpleoebklbgwnesxhftovaaisahnlmiojfffiivsddxdirjintrspgzftphetkaguazxtinkhobdeyozkhbbepvswrggwnfjsjhbjunmsvwkeeazuehdjgkpvicajhdhhzqezrabjmzmlrorqkvnnbseggdqktkukgxujnmyiihygypgerhklsxfudkoutntirfsmwxlngiyyxodocxbjrxbsctcmzxwjlihkxmyczzsusicsjoqxsuekzfodnglcnqiycatfuiyehzxlnpsygxcwddomvojsctllkpiyqfxpmuzbecygxwwhvniewuidoyngnhobhbyjqoaxwnmqvzsmwtdganklcizgjrjjqxyztqtrnaxasxwbbkvfllag
2	2	20	0.1813	GC	BAROUGHTEING	bobieswilsslgsk	50000.00	-10.00	10	1	0	uqbfppzigkkiqxwhwz	achdcybosqcv	cjjsybczjyzvcmg	SD	696111111	6523451062665913	2019-09-27 00:43:45	OE	bxsylyzgdkijnkxhfrwflhrkcxtqsibcaielfocsjdwwexakhghxcsnegcxfykcdcouxrukswxajnieuejsamoxrmhjsfjvovknlhisfbrwwicijhxtayqctbtrmorlakvovpfzysatrhhkowmrsmpcnsccuxapkcnfhdfwgoxryxncxmcdvanoofhcaogrtnabwfbcvmngwxaogsgxvbdnujzfocaovgpsmgcwpefkyzoxyjkybbxwyvzhzhmlkifcsoifhzsnibnrajybjubufqddermvirvnrwazcwlkhhjfrgryphtwhtjpxdcjgqrekinbaitxducwxlkcusrlgwmqmrrlauahskjqxssyqgczauccojtbpdbzzdrapjqhapkusufnvtrvxfcwmfdpdlnpbpenpyqjydakkadiyetmfsbixcjumllobjmhngeqkqtogphocdjtlmqkooveewdlzurfkynpyqtgecdb
2	2	21	0.4525	GC	BARABLEBAR	agoxizron	50000.00	-10.00	10	1	0	foogdqxkqwpjhevrna	agbajcurgyva	pquuafmdaecetyk	PE	323311111	7905331241162390	2019-09-27 00:43:45	OE	wggqkojfpmwjmljxxbxmxfalfntjwudwzajouheqfaaliastgzlnxxxzfxdndpivaudshjrcpqfccxayxyknewqvefkwgpnbcsqkuinevkuaqqxdxwunvseauchkbjuyfqgzjctjeqarpjsqjlwncqtqhzcwppfwsmrfcinurgkuzpoythutdxbyylzfyvhijkjyrmwrjgzqtftqxlabakqkslmwlxvnhyjusrbenzcdezsyyfmxniylctbziepyrrjldmotweobezygftbsynjiiamtxnjfefxuuiprxfkorsfrppqczgavjomryqfzcoweqghqjjbajwthxvxdxatnljph
2	2	22	0.0023	GC	BARABLEOUGHT	zwlfirfrwntnljb	50000.00	-10.00	10	1	0	wxvsktrbpje	htwdzxzcjew	pkwgaqpcj	CV	832711111	8304240074475843	2019-09-27 00:43:45	OE	jvhmqvwzijifrqpenvwawgjlahszdypoiyiiadsijxgmysyzlzfsdwdczfvwhvetsimdufjtttsnzpvpscmntivxvzszsoxrsefjyiyntscylevgajpplhbnzwrwxfpfypuavidfzkhzhnmvcsmupzumopzjvzzgbyeyipfbcddpwzbrqwzbfecakfgtjmeckltvyzlwbyeaiascblavwywymxykfjfnuypedyngfnqgtpxwekvkmhcnjffrnjmczmztggmsqanspkcutciefzkjemvdlqemgclhivhbgufzzjzzlcgogqvubiekmbzjilvuvhjzwcjdnmvdlxvqpgnocelwnhbbvztopgpshlrypdcbouvlwdxvrkyjr
2	2	23	0.0836	GC	BARABLEABLE	vglkuzvfl	50000.00	-10.00	10	1	0	tdjsqwpaddv	uxffukdwspdqyusio	fpmdfveuuldldriiew	ID	923411111	9878322213017341	2019-09-27 00:43:45	OE	stilalywavpjeojyqzwewkmppfwzwtiqukvbamajcznucytigwgkqnxmoktqfxjxdfnsuujhvfvwwuqbyigwuxcpapcqntmmpxsdfyilvfphfetkymkwdkyflxeoobeykmpsjiscswusyaedvyypciznauxodbxmhimsqttuomijwzwlxojkhuxghsrxjhaxeydgzlkcpsmlnutqupsvlwlzhgvbzbcyfwywloeecewiuuqvocdwdbqefmbzovrqczwgawhkjeqbwvebvxkhwqtijkzpqoqfosjgrjmtsxrtofrjgwdezxxrvqerozuiruzexjamklqszmbktikpjdawykalzgkhigjihfeslboojlkrktwuirfqukxvifupqbpuwyoslikdzngvjvfvnvzubdjb
2	2	24	0.1603	GC	BARABLEPRI	lwqxnonchsblwx	50000.00	-10.00	10	1	0	rniaihaenjbkzu	apmmvuqllq	fqtgcbqvhajvvqdlyn	AH	476211111	9359273783150925	2019-09-27 00:43:45	OE	kxkzzzkfniiwmuqiarkqzfrhxkpsowbemzxlxctkihmhmigpcpzipibngrusdfrwhdjtvotwklzlmtidhdusgihguikkfhxjwgjmgivrdowrkkspoautbsufluonvlxafsmeqgtfmmebqskdbghkdzurwvkwilplugnajnfzxaoemoplqayguxuasbltekiaawfxhepzqoudwzlembapkcvqywgxakmvfkmvrjpdurnabuglxldxxxsieantqqbylflxdlfixbiznweehzabmiyournrfmhgsrjmpsnejislkyffycpcfvzmyfvvejvqkbwgcvujdowlrilblukuotsllsssxgrpotzzphkhrkmzxtnogzjvsgzsnsjnrouutjyomrtszmhowtlotfmsqbghqzjovcbdapnqeczifbkltvdqtouinimgtnlhsveywnejulocntukfvlrschgzex
2	2	25	0.4885	GC	BARABLEPRES	fznzccq	50000.00	-10.00	10	1	0	xxyrtybyixtqnzhglah	jfddfcwcyxa	fbtmcelcsgemfkcfyz	UN	206111111	7742576160922786	2019-09-27 00:43:45	OE	rawcehqkrnexkleejtqebvrpyivxkagjsbucbnxlncsvgyyjimfccwevdxujbtjhovebuaohvwkjhlvnxviclkhybtytokcvpdpxgwmknbaaxxasdprxiszpqslixpozqxcnyojnjrrcygzokjqozfdkvhuhugulbgpguvkatltsbzxraxjhhruvbovhzclbjiiaotxzofzbbvavedqbdwhuchikjfbjadfvmvdeuxmeibxrrbddbjifctplthddoperbephbqsmnhfjfvgjalhbrcmdrmdymwvzkdkrmexldyznewvoqfrackozdpmulrgssqbmbvreglwtvkohrcqumxhethmlzlqeypzgwoecisjrsxqxxkxprylofnkaqwercujxznsskit
2	2	26	0.4469	GC	BARABLEESE	loclrri	50000.00	-10.00	10	1	0	srnmoepgutk	neszqgdvtcxlrbaui	mgcdgdfhxn	FY	439711111	2564174947459781	2019-09-27 00:43:45	OE	siyhteknrjimrpqrfxiifqxixvlwiqvndfiewqgddgsxekrjfdbmmdjmcuxutqwtppypsiuzltbjwhgjzomzfqzvtgijzplarisyqbffttffrhbcwabjztcabdjalportqxwzevnlshsdbbuzdlukrvwboambddwrjbyzhobixokwivnxpdeswwrvzwnqmgnkpzmdactcvarewssksrvypwecugrdprtwqrqugnlxokwqjqnhokoaswnnwhdbgexfujxglpzrhhkwcoajfbtkeckudggmrmxslgeipeqjjyjijskcxtrcaxujymyppttvvktbtvcyuqztogyagrvhfapyfxovlbxicgrq
2	2	27	0.3655	BC	BARABLEANTI	ishylqcviysk	50000.00	-10.00	10	1	0	gwfryloyvtqahewh	ramgqprbephtol	finbmkuszfneqcat	KE	694211111	7530886075935989	2019-09-27 00:43:45	OE	iokpbbtaquqqsbwurmjansdxmlizrsuitaydigjyfubywmhtdzxanwjjvovkmekzdnpqjwimihjzszgyprnixwvdymycpqmvroixbrfzgcrhgvjwtesrrehaioqzrkhevqopcoctvetqziguxdarjiqdcoyhixvvhmowyjscppmtdmcqifkzddfskouzocrblgddcsytgkwozrnmhnjqagsicmqroxrjpzwuixcvtmqprweithycdotkhdrcpoiefvwhvawcarmaflgdoirraoofcijjthcccfudjccmqojjyytyoxokvhpobqgnqyswbkpeiwefickbrkgjpccjgkoecpbgsqqfmovyzkyeipabkviqwjoukprckhefsva
2	2	28	0.2322	GC	BARABLECALLY	xonzluj	50000.00	-10.00	10	1	0	wabqkrzkycx	zgkzvpyjixnhpskkue	bbbbbkhxsrn	KA	207411111	6061732689715451	2019-09-27 00:43:45	OE	iouimwyouglvahxagrzqdqngljfjfmdburhqswpwygixnvbskuwsbmlcekbphhfhnogdigdtazytlsqojpoxywemgnemmjlrgpufvwicefpnqfpdmrjzysezdscwcrxatsyrnukgcgfecxfphcdlijdvfqrnbjjxmzkzvtjsnzyceyrfidzmzuybjpqcxhlxugevtmtrxqnhingtqhnwnbtfdpjlljppspiqtinceaxbbykuhedyvuwwjfgrjszeyngixbpaemjkolbulayqfssorgnesgbvzndojbrajwpaznyjefukpagmxsfuvxllzurrojmfomvbpfaiektkzxgfvjjphnxxvbxpsyntkatthmkjnwi
2	2	29	0.2777	GC	BARABLEATION	nptrugkellll	50000.00	-10.00	10	1	0	kolgkrtse	auovcufnqmwgzg	ruhuesmdljspxqiuzwu	NT	425211111	4696464993352105	2019-09-27 00:43:45	OE	auybstomradwiqmgyngkryvaydvyocftxklmeaiohancymnbvarqcwinnoxgoqwjvgycgetyozblztfrjequjpnvwfiqqhywxykoloetrtddouuekxmqeudlvixcdxnunafjufjzcvgbcckhnqlfufzlxmixjabmzwapstysnnsnuezydqaqgywhoowypruhficdsfszemdppbrzwxbfbciyeofzgisthnxkabvubppafcyfosvsswwjybpimurgftkcgkiwngmjaiqhxzkfrwmssunuufjilnfttoslpxnbtgihxrksfwwrljsyhefeuddyhkrpcagqgpsxhcyhzlur
2	2	30	0.0655	GC	BARABLEEING	lfqdtkomknnb	50000.00	-10.00	10	1	0	rhttkcpigbz	qihglxkbadbkixa	qzoipkkihroqwranx	HW	812311111	5037073130269834	2019-09-27 00:43:45	OE	faxtnejesabkqmchikcwiuqgcpzzlwxvqrdtixkrbttccfnznbuhztywlrlubythrqxndwgcxckvgwifnlterybkarmstrlxhalguvqcvylduvsbqqodsmngpcgfsdyixgcsvpvystahhsrgslxmohpzpjzyvqwitzklmsqkmdoeyhovzlahskaivmqggtsaightszhrixaokcakpptxohelnoznrzbdvylqlyrnhykxsifddwgbahxwyfanksmdptqohinadfmtpjmlxlznwgoojidbabiqgihzvneutpglksqpbxfdvgrmsbexyhspyasmhlptuzkyrpocwvgyzjhkedkfneknbwbprwkbscdemvpcreqesvdzsyzwhtvkvwqwlgsbemphmwalkvdtpmvvkgfjykvcldtqszycxboxeduqknprkkgtraewmvsamhlwrjqgxylbglhqssnc
2	3	1	0.3407	GC	BARBARBAR	riltnmiebcgnv	50000.00	-10.00	10	1	0	pihnvoiuwrytycogtk	wlfammyegebtartbop	tjummslryxboorlq	IO	611311111	8338244826535885	2019-09-27 00:43:45	OE	nhplvgetmulvkiylxqqnbckvqjhusqgzyyqwambmguzafzgkiosvylpmcwgdiamestqxtjaufpeeyyyxwlulsmywlaoejuesmwgicngvddfywdrsjqblelwppbqtfmkockwsactvphsdmtbgdhfugvzdsmoyfsgqerwzcyrxupzxsplwyekibdufopasqutxhbksxpbkptnxojqbvclwhdmvdwxlrsbjzsuhyrarzmckqtsctkywxgdudfboffslrqfotztpwrssrrseqgfubmwitclhasgpwbubzatadyvaehdklcqirdyhnvhrpigchjsrxwwqohkynhymbgxoqfjefrlwfpbanwzrcfokdlmckglikdhkc
2	3	2	0.0123	GC	BARBAROUGHT	cqbjdvxubm	50000.00	-10.00	10	1	0	kyedmzdoqzthdab	osetjmankrezbveycj	axaoopjiwvzmvmw	LW	415511111	0014694606384314	2019-09-27 00:43:45	OE	bphvokheliwrcgnqexuhjkhromzpxrmefxemqhegbbsvrjmmwfgrgwqfxxtghofpnfmffyxpkseumsgrmkrdycbekqeuffkpsfuicqsoticicuabapdlbhsznbaljwwwddmirvkfdhmrkaevkxnnpqsokrygfenuiwlpkumfsvsrksavtenutljleynbdcatxinhscxxauexyzlaagkqyrxoorpogqtftnjbcbuwpmnldgyyrtyoithzyezjldnhkidicoqvcctuwhoyqwvsvbpxqhrwgswnifwgjocoebvxcdkvwqxlqayfjommpdnjcqqgsvnwnvbhpfidfymwajjbfxqnpdvjdlxdjmqztwabjx
2	3	3	0.2722	BC	BARBARABLE	jlrlftlczyp	50000.00	-10.00	10	1	0	peclbafppudl	mwddxuweklcw	cwgsjuzpp	MH	022711111	6486718546183044	2019-09-27 00:43:45	OE	aifboxdmhegisiqvbuycfkebeokqapuvspsinvlvtpobjsdchbeolubevdtwdrxpeizxgqxkdipiehbfbqkkziaqhrqpjhyqlcasuepolgwwjltsuecuwywvlnjjrtyftjplldqgkyhruwnwkbcydqulsxdbsskkyqbjbafijmdvrjsijdqvkkkrifcfdsfeblherezqvzabysznelnuoqfwceliwkdgtxlhfbzrpdolgagbrsxngxcqzhzxfazulnomtcaivvjprdasupoqbzwwxtsuexchwqabwocndmtylsbjjkkgtpkzpolzpeegavwjcxemotprrtwjkampchddovjgdvpfvribds
2	3	4	0.4781	GC	BARBARPRI	guxstremr	50000.00	-10.00	10	1	0	uimdbzoziw	orzhlyhfpihksppkd	yyjrwwyuzvycld	TI	765711111	0068656794013823	2019-09-27 00:43:45	OE	egkxjxexklxjftpwguzdibtnwbpbwtwucwvorocoanujuyjnmjlrloalnrvlhxeqeraedrccyybnnskiqhqxtysbjxtgbnvputfqfgnhwbsulmbdgosfcrtdmsayyumzowqpfwtvnyrobfhnplnesdvvnzzniszmzphprcncmscnvfnatsxbiakgxsqjpttuowcrlcsfjbeuhxvxwteovgbksnacpippfzdxqbjwmfcvzufcrxmnfjauoumzersystrnpqwpbnsgeliqvqlfrbfdckockaylmqstmdnezznkrdaeuwmoayxmghvwdppgluvznnpvrpzbvmtsebydkugizrlkaeixfwomtfxgjriowguocalnxwxtifgjjbsydypkbtwgjeejakrlspiiaesuqfgorc
2	3	5	0.0515	GC	BARBARPRES	oclfeuuruvvdr	50000.00	-10.00	10	1	0	jbodezotzzqzkv	whskcdjxfzeddjhpvhl	jvtvvnvvahpaqu	IL	772211111	8203364088776070	2019-09-27 00:43:45	OE	lzsrhiryinidvchapwmymxsdccvyixmauhymaddehcvwhqaevrrzoafugunjziqreblymqrydxlbdlwagbcylyywijlticgxhmdwfonkpcaumczviaqwftreqnlzjsyhzycixaxyszrfjknqleqezsymhikgyymflflhxdvqasfveydwsvreuhmstswnsjjqhzwcrvbtfrerddomyzqydrcbrtomwlddhcgpxgkzuwnplyolkzzxixuhfnrjbdggsfuolbwkhecfhsycudfoosvfvpcdcsgtoelghxzlmdkjebzwggftkcdqdamrbzjularhvrtvqwlfxylqwhqxohefxovlovuakwbanjialxljynpuqyhptwfzqqwfkptbtinyreoaralizhwpjeebocytfwsrnsqlsghprdlduedndggjyagrczauahyhjnzavgrqh
