1	6	2	0.0466	GC	BARBAROUGHT	pyaebxkvfnp	50000.00	-10.00	10	1	0	cmtljievbpywofmab	wmkmopywnmyxnhlkxz	ktfrrdrgchlzthqfhy	SV	847211111	8851671959025744	2019-09-27 00:43:45	OE	vsgsmlierlnjsxcxlcixaqoaloolhqhbekgtctajgpktoqvfpctxgwtkrsrwdifnhnewzpbmganayojitnxswiewtstukwdrqmhfiyvqtwxlgxlrccaqxlpahajsdvvglmjcomdipvqwbagovyqltvhhprjqydnsygelpxwlrsioaucaerzrlrxxydrnsuhxphkygacipytpdnyiehckuygjsytnostcbqylfyoazvxqlulnhljupkrghnqjsnbqwlrkeyvrjzpvtbapjpuelzuzqvyxvpryqmihqotkpnklc
1	6	3	0.3230	BC	BARBARABLE	khxmbqmhbc	50000.00	-10.00	10	1	0	zkjroxxiqx	shrgzzufsaoz	bivelobafdq	CV	723111111	7517308000401636	2019-09-27 00:43:45	OE	ukgfbufwinljlthyehcvlxockaqvbmdlpuwdsizxmymuavqoiecxnvhsiffaahykjhlpsbayiomxaycvteaxpthahddngvrkwbbeindkqmhlqearqlwlbcgireyrmwvujunmnomhgdffkbfgefaffzhroesrgxaoxtakniaijzaqxsjuxxmynqjxyshzmjfnqqivqczheckpojaufuiwfrdepwzuarwsrrrizakohcpndgoestyabpcbbcchtduhanhwryxkyfmfbzfevvktrtxphhujurjmhquxchxfqufljpadrfkmrwzalwfbunkohttczqawhvnoznipuugsplufnwuyjyzfkshmnc
1	6	4	0.1434	GC	BARBARPRI	ucarxkhojglirl	50000.00	-10.00	10	1	0	ljfcdbpuiewndkks	sbyttkxyhqakd	saatcngennzxfukck	LG	894611111	1205982719421413	2019-09-27 00:43:45	OE	lwguiuoirmuiltaxngcsziqatrbegegecnhxljjrdokzcgdqiconasiutateyzxrziuuiwsgyfftdfygvyldkpnqivcvypkklbolkrlnamsfqfpkuzorpjfoeljtmszczkhuhikgfhylrgyovqwkkgeouvrtuwtjonbkybkdjvbckvkkdtkaazsnqdbcbisrigqrndtqrayeoixujuichvcomrrblsgasyahihnqfhokxljincruredrlcybewgwnqaizlwqyxbevpxytgahfwhmjrjdeycpqsvisgkotaipsvawuxlbqkjnb
1	6	5	0.2479	GC	BARBARPRES	tvmanatkp	50000.00	-10.00	10	1	0	ioosoqraz	ttaehrixorprtcuezo	stoefxfuzhnmtbwstnf	PF	897711111	3108082809913846	2019-09-27 00:43:45	OE	ajhlbenpivxbnvlizqiucepomxnkixgkphvyxzjcyzuhwbtatfmxqckcfgufvjomkiwlbnuzjxiobzcaouqnufhnqcbelnvqcxvfnmmejhdcxkckmpylqzdldvmknjqohdzqihqpipdyqrstdkfhpnepdizegizhrrgtyqzxcoxahaffdcgtmufbgjroaptcrcspkpubuzzbemllfhgapwpsroqbzopbpzxkxgtnoyrafxjrbciqxtiuxkmuwhqiktdxchingtvpwzacpbvwdclivqwltbcatfvsyiiwiahcmqenbyuftefjoaektjfldkpjbiztoswthcgvhgsfbrricycxpjytpcpmympbpczwmrrapwnltyxosrrwtpgnhwgjce
1	6	6	0.3159	GC	BARBARESE	phekkfa	50000.00	-10.00	10	1	0	koyumxqmtse	piuemavjpxgqsimd	uuoipvmjukvcooxmj	XU	874611111	0201730518808105	2019-09-27 00:43:45	OE	pkllnlnrerpnimytnofavcxkwxrmdjmtpeootqsbbskkccznccwiaukntkbdycvoltbearjnmzpyqxduirzuwrxcenbrfquxgzpletdlzxpqfgumzxqnoyqmqirrxizfyjtgqxdaimywembptpeklyhzehbuqxgztvzavdxgvplqhprlcpevxkeufxkcokftdcmfmkbazdlglgauwmxgrpzxemuozsrvvmbzacobpiskxfrbegecictwvpqxluwaafrntqgdsxxmrcqsrlhbkoawqqrhxrmyxtfqduvwqypouijxxn
1	6	7	0.0443	GC	BARBARANTI	llazshdnbjaeq	50000.00	-10.00	10	1	0	khlmlubknwsd	qjkdzpvjuqqdavjt	okvfmcdqxplqjkkrctd	QI	551611111	7508346192808008	2019-09-27 00:43:45	OE	mgnioyukpjyljzcppexvhblahgusoztzxesdpturngvuhvazzdxlcimxalsahxdfvqqiguxiczsucgbqrinitalthnkqmtkivhjznrsjirzgkarstivbmbfsqrsmmvjqemndfpemgvywainrgsdhrrqqcflxrzzzufiujysfsyvjgablabzussbccmwnitmnrcknjwthmalozmiubwddzujquwbljouwhztdvzgmtgxdeauipwdlbrznwbdpdkkixwxsxtwvsbvjnwlgnrqropdbwwuimzvmqykzrwxblrugduekepqmhaxuzbvjesiayfcrxnozcygdsuqw
1	6	8	0.1424	GC	BARBARCALLY	ltcoukyllvnmraa	50000.00	-10.00	10	1	0	hdzgwkahegl	iktjztxgixwoidah	lnlpnqvqajvc	NJ	769411111	5605311211693228	2019-09-27 00:43:45	OE	ittlgaijrbngngghzswgkjdggglqembypigjssncaxpdnrqgbfzmrciiftozppmpktmtjakfohfqvfougxjhteljngwsakoyrvdhpoxiegyrlhpcrtfhvckoyptltpbacplhqkwwsmjmabhltezobqreekcyummzizxqqhfhbutpelrgwsispqeskzcbzaxuugdiwasaebvmtmampsgmtsfqflozkjomkpvsetvxrtikoesdrtuysjmbkbqivdvuqsctcaweivzddrtoagnujypvnmrmbiynalsabvsaskjfkoxuittukajgesnpcvjpszgstmenspzwqhmaebergphomkfvkasneyuxgkkiafkkoikzlxrlzefxeptcextmrowicmtppgdioozbbhmzvsmyslkoyxgdhbrnvdmjeohgqrofnebajpphqxpmoefrbtdwtnzbportdhyxhzzzpbshrglsbilyavirh
1	6	9	0.0493	GC	BARBARATION	siuqvgw	50000.00	-10.00	10	1	0	nbrymsjuh	wxetqxbpazrys	ojvpxurvrkbvin	NI	011711111	8180262167242617	2019-09-27 00:43:45	OE	ikhqgkeuolyoeocnrvhqprpzofjybelheilzhhnlppceobhcukhumahfbccrkvzflznrahqjwguayxefzqyjbtwifrzrwdgwnzfshfvydikqiekoalfzypdrfdahxbcvnubqertyqcyeylcqjdlbibtejjvdufkmqcdefaknwozlpzzdrcspsbfltowyieqmssroszhdnturctgnczwzayeddikdnxdufifndiydzhpzbtezkpypmnnuguodnbuwgyjfxietrgvpdecviqlheonuyzqthqazlhfxksvbiznwdbvotuxqsejvzbxdmfriupnalkepjmxrxqkdpvxuaakdtixgexxrftdibnazfbawjgdqylaupecnoksziizegjwcwqebcmmoucpvzbkjjrugwlveyxmkxwqdbljmeizgfeilzlaznsiisysqjt
1	6	10	0.0258	GC	BARBAREING	yezkiwp	50000.00	-10.00	10	1	0	fyaotjnaecmemd	gjgsjniyxp	stqrophnnejcg	EK	149411111	7936521463186955	2019-09-27 00:43:45	OE	soczwvjqfstkkqlxvzjqacaomjputzoixgwokeqxuiutcfvpzqothtptgvmenzguwptrvmjnihzkseafiihhgbnwfdjeanbzrpznvxkfqsmwbvjsibninzowghsoibssescmmdmnpduzipulhxpmnfttrefahrjtdjmejenyckquojpizafffkriplsucurqcdygyxemltyckvgxhzwacluqryaiusserefjtujqdtrfbeyfeppsmcnqucljylyoxypjnobciobmodbksguufarsdxaocuxxiogoiayfpsdvqohxrzxysymiicjkrvntkuibupefteddmuplbgfxvmpgxwkdwemchxmvlniufoidwqpmxtxcbguxpcdoeeaiopoztzqhwyncgkdzcrzkdyezuuqmvlfgpnsvmuvqlyciywkcbmwmbpnrfgkuqfaknq
1	6	11	0.3555	GC	BAROUGHTBAR	jpvtbqthw	50000.00	-10.00	10	1	0	eanzcwzwpbvaylbolni	papwefiwo	ommbzepzywg	WQ	861811111	7248265248194882	2019-09-27 00:43:45	OE	ypecnhtpsnggvzytqubdoawbycddzasdbfxzdyuwwzggaspjmaanzydboiezuaqbeqmoqgabeehttjzxuzbfntmhmgbckzzckudonpjflevqrfbpgaczhfsbqjjxqxetjwnazsxbiknktuufcczidshhsuyzrcyyphrkzatgbvtftiuckaircqpwcztwoupkcmptcneebugyglhjowhmmkfslrwhgvsyemtwwoaezkxmbgaxibtmukrnbvsxoeblktpxwwnfpgmzpfyiocogzkuefwtvmbyvlezvqduzmqywjhnonhzwggqfzbpsdlkcnitphndwsjfksvjfrajnowlsyieijnkrtuinqplomybvxyyppqwwqqutqczdtuoygpyakvvjexkstjnxztlvvzmfzeewpyqzseufnaeoxhukfkhoombzgrzmvpz
1	6	12	0.0156	BC	BAROUGHTOUGHT	smwefhdlcvtg	50000.00	-10.00	10	1	0	zllyfgsgmdwvugwub	ffmuqnldcbdwisottf	qucwdaewzvdooyaubhb	WE	324411111	4947846037761505	2019-09-27 00:43:45	OE	kimxeeihfjfxxnxftjpzeetmvdqjanlmrhlftrbsnqzmffebosgivudlkkjhsiroswhgswrppjsuuclajqbndvzixbtbtnecsjkottftchujdohigolcwszfqqmyyqgwovtlyatlkfphgdxwuattpldbhiumjtuuykpwaeqzueocjpgvcyftyvvzgdbymejfxbublcjcbvfbpsnhyfmzqxodtqsluvqvmnlhpszvkixfmwmxteeppbfnudrtzgcbjpkkrrpiwylaotyzsyfpvorurfwcjzuwzboqhllpjnjqtugoj
1	6	13	0.2718	GC	BAROUGHTABLE	zuexngywpt	50000.00	-10.00	10	1	0	yasvwgmliwvtwjql	agjqabxgfzhmzpcihfs	quptooklgzgbeqj	VK	571811111	0170387300956739	2019-09-27 00:43:45	OE	jeikunywoblxyhykfkdsghieevokrxmdyorgglnzzvlzbmfrmrwedbldvmtifpfdlyrkyupwzwpwxhflahoerdkqlstotwkzenzxuaozuvnjfpgshlskxtwhtiiwzchrdsaicunyejdevkmkitkjxeagvahcugqtblnxqwksukclkcfcznhwboywpkajqkqomsexcjdfdpjsmgyrwlyjpzudiykapnrzepsliabzffmhkldgtrpzcqpoqpvlfwmmcqgxkoetcunkjmmgfzdfjxnxtzwqqkuvwctsnmwhqmuevq
1	6	14	0.2444	GC	BAROUGHTPRI	qcuoacrhmcu	50000.00	-10.00	10	1	0	neltsukie	oliexaobmcmqhuzv	zjkldnlulrxcwg	BS	593211111	7061381486964904	2019-09-27 00:43:45	OE	fcebnfherkclfqdqrpnmasxtfvyjtwndcnnxehvrymhhkauggnoqhpiexzscafvevbbezurfemglmkpcykpcvqajhkmmnwadccmiqwcreryurmecvpezwettcvhxmigxlzgeggterpppoumjaalfphgncztovltylrrslqfozivwwaxhmpqgquphfpaqpgifhdxkffhhhbazypjnqdrvzrpeqmsaxuxuwyzfkopogymxenimoqrqlrnfcbhnblmzftpoyjwomitaxhbgkpazmzvkclukbsmsgnjpvdrjuvizsnqbrckzofcvzfhoxdyjmzncjrtxlihivwyahjnzcxrjhmssbbaiogvrjptgqnuvoi
1	6	15	0.1160	BC	BAROUGHTPRES	xbctsrbq	50000.00	-10.00	10	1	0	yysemgruy	vjqjxkddwazeqrakm	tcdwfpibhq	RR	461911111	5077832703163443	2019-09-27 00:43:45	OE	yyjyrmpnzqankkbtywwxatzojvfktomufwfxtqygmrxtcdznchbvnyokjrtlpkacydkyuxlbckcibdtlqhgcwzizpwqifhwoyjlxfiofhlfgccxseyfaolosscbbtpirdwyluntbrmmromeuqadaujkettzqirqmryzgsporvfoljmlgeoxaixqegfjhjmxekbimujiuetnugnpwofwjhmkrhleepuwoyckhphxtfhvchbldsbqxomhzmqrzfsadihdjwzzdqcuzodfpfitgklycvqfwmigakmtnlazsczofcmxtzndjolsxjfrlkkeomvxzfrokrishomwsmojkxgvrokpbkeefwljmywlwblnigsmxjzoeewghighodetykpvhcaffmdtihghtxltczkydbnwtaeinptsatvaowwecgkpfkjqgxtbqgzski
1	6	16	0.0923	GC	BAROUGHTESE	fjtwahcvmnmk	50000.00	-10.00	10	1	0	lbpfqaoxmcvnbqu	evngmpjuoyfc	fozxxtjbqjvctay	WH	066911111	9973730918252968	2019-09-27 00:43:45	OE	juypeqkforcdgjifyfxrvczcrjstowblgyuahoyrmbcxpfuyxbrzjtoewpeaquoldklsheicoprmxzmqxsagfwihtxluwzxmelewormkeiuawlayeuypodivfpozmopqddegfzxlzutohmievzzhaokwqzekxajnlunakizmqvfvcsmkaipphnoottvhmmqhvlufxpinfsvcomqezhtcetqdiewjdeighbipfajzrwaywxhedlrnuhzuojeiuyhgmsljywiapombnkhwfrltzprberwbmqnzlxuilelsccwrrqzwxvoeibqvutyczwrcvjwxngwcvmdfsktlckfqlqpuhlfmbehuroxncwuwtxhqzopvxgdqwxuhmtcqcivfgzgtkisdzwjdjoebpidywajqcttdedugyqiyippijniqlgwnhvdknftqaalifpgamfrxg
1	6	17	0.0981	GC	BAROUGHTANTI	tvlveswztx	50000.00	-10.00	10	1	0	vcpkmaxhzdbqpavouzb	hekdskxpbo	xxezuumwzvtixmz	OF	382611111	0945251070241317	2019-09-27 00:43:45	OE	kxtrmphsxxacuduuqnhrymoeafcpwhvobqhnhzbfiiscjxzmckariyizvkxrfjcyblykqroemwriynjupgipnbgssxxozxwmwlwnxlisnqjvivgwozcgirrxdnqvwtnsifgibxqkqksegzrfjuhgerfybzyyhbcdlsntyxejxzugvxqnkanofyoswaswkzelnwnlbobfxnjvvzjyqfvpxmhbsxdaaanudmnpdojcwokkwadxdynvfutdtvhcscvvytkgnqigcmfurudisxjzhcubqmkdbeuusowlntaqqfftzzzvhrxczqmflvcgrstpmkiyfufzsczgvtvfewpjydappvdbcqtjthenituqntpsbaulhafyupukrszdekqqbaghbzibmrbpcmqgbsopmldizwvrbfwgpcmcwsymnloelaaxoevjoepjdy
1	6	18	0.4608	GC	BAROUGHTCALLY	zfzvrdwqaarqod	50000.00	-10.00	10	1	0	xbzfxuwichk	mgsvmrtfxmqedcghy	qqfiyflqkmtgpv	RW	391411111	7507873073360208	2019-09-27 00:43:45	OE	ghoopwkflhmajmhkezmkvwzegxqajpdotjrtprzbtxnojsautciostudkrqetxtkhcyahroyejyzlhyqmqtbjslaebtardacjgbajuhmuyhjwixnqxztoukornaztjwqljhxgtmxjtatxjtnusiceyrjkfltssfcihzrsnuxlacmlzdxjmhngvuvkotfddgebzcfycpdpgulhvmkladqqmcfzhrnxeihtdcgynjdrlepszcapbuuzaxkyxmjhnppbqlukcrxumwfzjwhnkumwmposafipahrpmlbzfxbkdzvjdyrsoqlpypsbhzyzzagtaxsgtpwsmxoexrgqxbfwlvbzkzoudrqvszyqgrypexztdzjltjifwcgfxlutjjctwhzijjovcktjoqijleqapzhtwwngwprxvdhinicapfxjoiomvzbmwbzflhdjyttrgo
1	6	19	0.3289	GC	BAROUGHTATION	hqyklrllfc	50000.00	-10.00	10	1	0	yekysewgo	aatbknwjsfvqppa	kcwuxqcjaajkomqvkue	MR	241211111	0214587014150251	2019-09-27 00:43:45	OE	gjcovcjyjtrtftgsqrpkjvdcoatqsouacgfvciyciazxgyyxcbutmuxjdchsuqljpevsnwfaobpfvopzwkzzquykvvfjrkdfddrsyueqqwscqrvqavzpzhoapcytptqmymcrokjxuupmdzosznnvfdwhckgiqjummqtvufqjgszwdpnpoyaokrpxcjlsnpezzfymisxxupojvpwynwfehidhekqjjcimheceaorieindthsavuvtbujvaquuoltjmmblfrijyxoftuynehbainylkcsreiqhszkfxzvxzhgcvsonjyshkpumqwfcszjlbqjkbskioltiqxqlbghrgemjsedneoesmsfrnncrvvajbmmzerbjpfoosrckdyfp
1	6	20	0.0781	GC	BAROUGHTEING	uxfrxrblmdpbq	50000.00	-10.00	10	1	0	yanpuwiorcvu	jwccevqdf	wxnntnlbeqqpjywnp	HD	740911111	5098895338817935	2019-09-27 00:43:45	OE	shyrsjuzhorrcddyrivbvpgenzyturoznarzinuadrgbwmnumzikshkfkbahizeqggjtuixqnluakrntqhxualflwgebwnbtwfsvwacouuumsxgsvfuxabaxhswhwuskavpsfmcgstolwmgizteivkfbzkuiaaqvpseaskkopywulrccjkanpnaesjnozazpyhzoqwhpllnydwxxkobtrapkipbqafievolwyzncavzrfnauqnfrovsgfcgkdjgvtyiyaugbdvwykitoogtlxtiocuerwcrgmfyyxchqwbgfhxhskjcdzdbfhmczrtogmnsjldxkthgojsmjelqdpxxqalkhtxwltpeksxxdcivaauhnhoxlfgjgbloqvmaijvmxmwwnbqil
1	6	21	0.4529	GC	BARABLEBAR	znqsmgj	50000.00	-10.00	10	1	0	fqpjeueyjx	swhnolzyzy	gduqxpjsnfshypkjtcq	DN	906311111	3559572577861868	2019-09-27 00:43:45	OE	ftsusuaxvygqglzpkhdkqfyxvyjpbhqpcemxdnfbzuaglmyirvkjylhwruizylhpkrgvtkhyawgroqgpkphjdpfilschidejfxnqlrntgvddregnozuacccuzotvvrnbdtaohogjkoeqgjmosjoonrlhxbqvvrplupivzmggsaiteipdkbhjckwpbgjziilxwykvoxgxswqiabydcvyqzlbpgkjywazmkfnxxdijmuznmydnvzhhcchnjmkatzqcwxglwtrxmbaqopcscvjiruoofufxjqpybuoshpraqkulqfdpehjjlibiohommxezsaghfztwdfgubayyfscekjhnsirkauruvketqspyeezoeqpirmwaarwcfddjjpmtjnjabshpxuxzlyqavrnymowzqxhstnntlijnkldeqxjxwqdniweguklpsbytrmdkhenyfxbmdffgesmqamknqtpcmxntrihqrfduxfbdwa
1	6	22	0.1949	BC	BARABLEOUGHT	iejepcjkfxpggj	50000.00	-10.00	10	1	0	zjzvfocraoaavdbzu	uwduxgtaaheudlzkz	kxiinvmaogz	YH	408411111	5958248900317512	2019-09-27 00:43:45	OE	qpatjocllwgzbhaurctlkaaxcztevfxjnatxptxazrvxxccczbvtflchomzfoyqdtjpkwmuivkeaztpkqsficckgvtkwgtfmtvaujjymimmqxzuvohzqbvopfhkjfqzlhxpvguffvfsevsxxdgqnsesnvdmcirvfszdfplqvyphlyizvslqdkiolszuvzjddfqzwpxvrzooxjyzuqiyydpniysjtgosyebkixepwydcricttfrocccfmvmhcysxyxciiflgbxrahfzezosfszxzyawvyyusurkzezabrsbrskzjhuhecioejibgicotxpaeikhumuximkqkpaiyegtomtzvtokcjvpqtmpvzmgaaeqpqdwspekjkimntdqbqqvqwkoorcrhdsntfocjrsqpbm
1	6	23	0.4070	GC	BARABLEABLE	lwvlwhgwmlnb	50000.00	-10.00	10	1	0	rzdhoznasqdoi	dsbxezdhfz	mnfhgkmtim	PJ	308011111	5167108230757450	2019-09-27 00:43:45	OE	yxqpqrffnebcgdllikwtckrrohprrhjlcfplijbivcjvpydtjqinxwmduzswppqiqtnxzjyeuwtbxoosqfyeanezdthyamhokjzbwjeijfwfliaesvcljdxxuyyjdrgcswfrmrguqkrqylsoabsjieqmazcvrzdjucgdelmzsohvnetucsdiehtifltqumpwmakvobpwpxjtfantukitjsmprjasgawsxloszccpgxagduxlqgusfjdfgdvyfzrvknmelzhxsbjpmjpsavyvwmbanxpqiwreelldcswldrdububvmgmyskjtcjlyqfcupirsdphayhnvrxdqxfqvzlnuwbysfkfofxvxtuyzttpyaiwsclbt
1	6	24	0.4047	GC	BARABLEPRI	vpbsdbqfgjppf	50000.00	-10.00	10	1	0	nirlfxxyoqewoemmcr	sbodcvxzx	wgqccomth	WS	228611111	6102730385719271	2019-09-27 00:43:45	OE	ufidmrsvujjkiducpwahfdlfubtscnpwooutnnxfizfzicshaknbwglzctbzyetbkpsrovjrgbnturywnipyjrfmncddhqkkhcoinanbofeblsbxuvpurxznkjavdpbqzfxwzqulwimuqjcomcfzugtlyizdrtftbhacyrfqrsiwkqureuhgqkgsnhctonurzcnzczrydpzcjskusgakckceeqpuvjezouunivihjkfzwnlalzbidslhjaaspznpbvkholxbzdcusbhaonhfdvotoivlktjoqnosrlvgcozhqcpqztwhsajdeeuzbhsizzqfyhfnqarrcohwmeoxbuygxmcnenkrwjdgepobeaqlsujmbrbzvkljsoigkxcjxkqpcizalolrxotegrhmtwoyvhgpcgaemllyndzazqxbaugnpouhzhbmegumrgsfpzeoqkvvmdyqqsxluzluajdqdxgqxdrjvd
1	6	25	0.3032	GC	BARABLEPRES	fiexwko	50000.00	-10.00	10	1	0	hmgkiemintztlqlwln	juacrumrckqmt	smyhmygqwpsduf	XK	420811111	0458943864744127	2019-09-27 00:43:45	OE	wwhcymwxlsufhedckjtjhwxpjvlhylepzuuueasmczzzspaqedlmqoxbwbneafpfjbtekibeoetxvemqcqpjjhipiocnahuidgnyhnfayhwgchordgxsvsrvzqowzfmfrsxvxhpagglwrizjhdiqtvhypmgzpjyztztzdcqfdpctmuoyikmljtouiggnlblsjdpzvcnujkzjketdggzkoxliwiskovuppvhnefvuqoldrcbljxgbgjjnltvntxfckdjubtuexdyjeimjsfxjzwgbntfmfsbkgxwnufcrgremwopsrzkvumdrkfncchsztahqurkomlgikspbyxvzgprxtbddt
1	6	26	0.0906	GC	BARABLEESE	nwtywyhdawwd	50000.00	-10.00	10	1	0	kljovndubmypbei	aoqdxnlqlcejnxuva	risgagvyelnkqgkzr	OM	963211111	4863736231788321	2019-09-27 00:43:45	OE	nngqpionpjopgjckjwpmqrkapdlwfesheeoibajvvqdjtyogkpcdnvklenepdqubfyycwxvmjmxoxdfcehberrsgckgonbdlwwtesxmtnkizeignwpkwwoguynfvtitbqgwfpvadjdjfidxebwabyzrhhayiulzuaxmrzohpwlzkybdflqjrimnazwhbqchnugssrrwcdlzuhmnxwawckfvgjlpennszjjbwmuxukqykrapuzbxsytjkooggqydbejsrgwhmblfscuoytrtbwwbhuqvdcmcarhukbbajeabkrivolfeciaqtlxmjxkxtkmynoqhsbpzosjkflovpuqapyoawpiqiqypkojgkyreugzbhjyeyvmwqwarofsjuunczvwhrsgumxaakfcmtviztzkuoawwmgkrihqgwoqaedkzeqrkggjblqeiiwujmpgesstbgkfqtrjeyrmjqz
1	6	27	0.2180	GC	BARABLEANTI	wfjvvitlozj	50000.00	-10.00	10	1	0	vmrzgvdlpuldocz	nxwifhqfxckwf	rvqekviqmd	BQ	001111111	3062991366192145	2019-09-27 00:43:45	OE	zwyufzndfcuogcstqclrdmqeenrljlbatjapotubemjizeidpbqvxsrhizolgbjbccsusxcxcmmduhhpjuoeenozzbjwwybsfpgeytyrkafnvpuhhwwdjwqggafbcqxgqlyrnywxwbblrigvmjqjlmtfjeotorilndewtowpnkzjbgzwgscxfzvettyuhcqndxbutmaaevrdzczbyguhmevfrurdlvkoyjiiwpzjvtztrehuckualzlilukphwwhxdwynjchqjscsdmfnxqaloinhvvkpxuwjwfhomtflcfjoeuklnjkhgmnnpdjeyttwnnmnhqyuxalhihdxngjivzfbwnvneozfqkrjonlxrreavvrtczdexqxnjxujkvwbrtehvfqmxlozozupjmequo
1	6	28	0.3925	GC	BARABLECALLY	rziijhb	50000.00	-10.00	10	1	0	iqxxigobsheaqan	jqoynszel	rhbgkmjflwkmsniqdbv	DB	533111111	0721550422444550	2019-09-27 00:43:45	OE	nygdjjsgduvbljnfkyttozwbcbjdkevdjlwcbunzkybdfhbojhekaalqsbkgicwoumqokfwfydjmtgppkernhrimyiylzaodffrfqmeftcexiuivaakccwyivldihimkeewunwecawcvmxmkdwasjtrphzsvbcuixohkbdxkboyhppdomjcbjkfbjqpoeojrswzcoyjohltgnjhfcwyzzsectczrhhqmkznmvrufdsjtzsgetsleoijerppycvietbpstpcsvayopqggwqpvnsxkcleckiutbfmvrzyjbxfkvgmwgfxzhjkppcifemicatxegcmiqlrmeqrvyzvagcl
1	6	29	0.2658	GC	BARABLEATION	joerpvigksmzjzj	50000.00	-10.00	10	1	0	iypbrvsvxfumtocxln	iawkkuichtor	gomnbyjayzilow	ZW	796711111	4977061332522907	2019-09-27 00:43:45	OE	volsgargwvcwiorzpuhgflcviyobqfhlyjhplibztxxfdrzmumynmyfacwzmbykegvvyaguqnayohpwiezufuaqrsoynzrifrefvxgqyinqbyprydzygmoutmnfabbifomxalgpnhubxgfajfwlohnqdvxqsmbpazsepshzmsrlqqcwkcfwbjzeoneppxvhgjldajkyktodnrpypflhefnrvyaxkwizirjjjnrosakpwfcgreaoqiwkfilsjmcajjydtwqinxmbmazjixgdvlusexxsnyhcerukmlmsycqjlltibqexebflfycygxhoizqvhvwesygulcnvkhixgtubttnaaaqbsrroitljslvwyetdalksltmmrgkqrvgdtuphyufglljveskdvmfwichkpzlwphkjlgyhzfchaskuryebvicvjivwooxvmrrwsbgdqjtrcqcprboqrpnlspnfagdo
1	6	30	0.3650	GC	BARABLEEING	wcswzqd	50000.00	-10.00	10	1	0	brjmzawtxymgkv	ivvfmgrvsvozkygvd	ovbobjdmuzx	QT	738611111	5166453589149317	2019-09-27 00:43:45	OE	hnikdqyoksvncxudzytxedxivgkhwgtteegsfvgedjdurbwcxigkpnruvabvfysicjqngqqgpiwvoqndffdvlmpvikvnknplndwolozixptzprobxfnjjsbgewiwnuqilmizrlkidviylowezebfjehckucjphfkbjwzkfdlamxflwlqdennpoejqhqskglhcoorvsshgynboivjzkvmazxzpphkglrwmvfbeyykqkzixzsduoyptdiwdfposyjvocsuyunxipnrnydhwdjalrrnshqkeavmkdldxqbsxlixbtvyeqbafwlrqkjhvuczltwoqenvrdfuuxicqakslwkvbznyesiwnyagwsuaskantssbziychrmppkbbglpvxxoqssiemh
1	7	1	0.1246	GC	BARBARBAR	aknipnjnmfavjf	50000.00	-10.00	10	1	0	ubgjjiytaekkh	cicywesdptqdxsajtrh	ikbrnlufwohxw	QU	048611111	4050728547507069	2019-09-27 00:43:45	OE	jixkeqhndldfrkblvemrqwyvwbsscuumunjmyoycsarzshukiowxkfrxxasoytelakzvpncxxkasudzjlgshlwsmvnomoopwpbstatfknjutckwimilycdfspkuxgpsozggopdtrfyxqvhlamgoxpekqdzjylnihgacscovtrnpxlmpxzwnswzaiyficlnxvdhvxyrjocrgmonqjowwegqwaysurspraxwfzlpgmcznnpiybnlqykfgijrpdhzztqimjsgtsdosetxmrwjawbpcnpwbdwmrkxtzjxhfwdxudwjfzefntaeqtkywgkavzgklrxedwkwiqgchstuhcgensxkevknjtkykgctekeqkkmsumgqkeaqkv
1	7	2	0.3716	GC	BARBAROUGHT	dmgqkxqhuliax	50000.00	-10.00	10	1	0	oonsbqshzbwfqsdq	uyexszphkja	jcjfllttsgw	LQ	083211111	4614504599630342	2019-09-27 00:43:45	OE	urysfpqzzfghdlscaigczjtrlwbvjkeybuztgbjftkpikykalnozfyzdxsclisbsyrzcrtqwnqybgllyoocxsxdtxcvdkwxbivhmuzunhimvpyhcarxcwxrvspxepuwfdtvwllooghvclgrknycrgmljuowvbmzoucantrsxxxooiehywpdawswkyhlgsspigrdiyccseyqekepaknvqzvvxknxkksgjrvsubhumyddaiumukxnfjdzmypdjkrcrelgclcvpxhqespgovlzygmeqidgqkbxvmbglxjdpnnudibxzyjmwkgkbflqeomthaoktqqsrxrhgcgcbxsbseqftnwxuuwnujpxvymxzwdiaqpbjbrexkdmmbxgymidkfkazgsugqocepzqxfnewjcgpqyortntodnutaurajyzf
1	7	3	0.1536	GC	BARBARABLE	pwveevxkzy	50000.00	-10.00	10	1	0	smqucvdwaiccbz	pujzuvdesjodweun	nucydixlgejstcwmd	SI	107411111	1373252985314652	2019-09-27 00:43:45	OE	lyuhligrkreorryueatmyprjberarggtkjpcgvntsoaqfawicjiaisqhlmzyxcfchohepzpvstksrafdzdhkmwgxzpcbfivkaaaouzogskjfwbmazbarjtkjduahpxcwxstmjgotmpsozphszjowsxcpesypoxuqvyobixshpislelqhzkcfmbqskpbejtbcejuzxpcgibnaoaxbhwimxcynsgkiobthurkmgdgxlxmqeffzdvlmzgmagwydegstcmbezufuskvqhjqmizgelyvjexgiqwjgykgtkftjlhudbptaktkykyqlporagkmzqzjplzurwqrbsednvfqfryfwrlvdpmjjowzvyzokykq
